dataset,model,num_layers,hidden_dim,lr,split,num_model_seeds,best_steps,individual_val_metrics,individual_val_accs,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
tolokers,GCN,1,512,3e-05,2,4,"[3110, 2610, 2530, 3250]","[0.813, 0.8127, 0.8141, 0.8104]","[0.7989, 0.7989, 0.7996, 0.7965]",roc_auc,0.8493556869744066,0.8145943284034729,0.3795059025287628,0.8493556869744066,,,,,roc_auc,0.813063384154165,0.7989111542701721,0.41961973905563354,0.813063384154165,,,,,roc_auc,0.8247277193496173,0.8125850558280945,0.406004399061203,0.8247277193496173,,,,
tolokers,GCN,2,512,3e-05,2,4,"[2180, 1760, 1200, 2660]","[0.8234, 0.8289, 0.8284, 0.828]","[0.7887, 0.8112, 0.8118, 0.7996]",roc_auc,0.8613911280065283,0.8275216817855835,0.3704388737678528,0.8613911280065283,,,,,roc_auc,0.8288581673815254,0.808438241481781,0.4172120690345764,0.8288581673815254,,,,,roc_auc,0.8443499562127708,0.8207483291625977,0.40007591247558594,0.8443499562127708,,,,
tolokers,GCN,3,512,3e-05,2,4,"[1610, 1690, 1560, 1770]","[0.8367, 0.8367, 0.836, 0.8379]","[0.8159, 0.8132, 0.8122, 0.8142]",roc_auc,0.8709221038050642,0.8344956636428833,0.35713616013526917,0.8709221038050642,,,,,roc_auc,0.838868228358377,0.8186457753181458,0.40436887741088867,0.838868228358377,,,,,roc_auc,0.850801455417009,0.8278911709785461,0.39630916714668274,0.850801455417009,,,,
tolokers,GCN,4,512,3e-05,2,4,"[1050, 1450, 900, 920]","[0.831, 0.8315, 0.83, 0.8309]","[0.8159, 0.8163, 0.8098, 0.8142]",roc_auc,0.8641099515862177,0.8300731778144836,0.36229366064071655,0.8641099515862177,,,,,roc_auc,0.8339450027087245,0.8152432441711426,0.40181764960289,0.8339450027087245,,,,,roc_auc,0.8423354725360533,0.8261904716491699,0.3974865972995758,0.8423354725360533,,,,
tolokers,GCN,5,512,3e-05,2,4,"[870, 670, 790, 1200]","[0.831, 0.8281, 0.8285, 0.8307]","[0.82, 0.8112, 0.8125, 0.8112]",roc_auc,0.8575686302840858,0.8266712427139282,0.3760449290275574,0.8575686302840858,,,,,roc_auc,0.8317637666342161,0.814222514629364,0.4139406383037567,0.8317637666342161,,,,,roc_auc,0.8382387230938999,0.8238095641136169,0.4071429371833801,0.8382387230938999,,,,
tolokers,GCN,1,512,3e-05,3,4,"[2850, 3890, 4710, 3990]","[0.8147, 0.8149, 0.817, 0.8165]","[0.803, 0.8047, 0.805, 0.8074]",roc_auc,0.8583695063042383,0.8237795829772949,0.3631630837917328,0.8583695063042383,,,,,roc_auc,0.8165613047498401,0.8057162165641785,0.4171658754348755,0.8165613047498401,,,,,roc_auc,0.8217751315650341,0.8095238208770752,0.42069315910339355,0.8217751315650341,,,,
tolokers,GCN,2,512,3e-05,3,4,"[1860, 2810, 2450, 2330]","[0.8238, 0.8274, 0.8272, 0.8245]","[0.8003, 0.8084, 0.8115, 0.7976]",roc_auc,0.8661310082236273,0.8290525674819946,0.3620240390300751,0.8661310082236273,,,,,roc_auc,0.8266361986072133,0.8046954274177551,0.42489463090896606,0.8266361986072133,,,,,roc_auc,0.8361069764036992,0.8088435530662537,0.4171847999095917,0.8361069764036992,,,,
tolokers,GCN,3,512,3e-05,3,4,"[1380, 1660, 2010, 660]","[0.8307, 0.8354, 0.8343, 0.8199]","[0.8064, 0.8163, 0.8135, 0.8115]",roc_auc,0.8676435573445884,0.8295628428459167,0.3595280349254608,0.8676435573445884,,,,,roc_auc,0.8338560696474855,0.8155835270881653,0.40596845746040344,0.8338560696474855,,,,,roc_auc,0.8450508230101212,0.8200680613517761,0.3939386308193207,0.8450508230101212,,,,
tolokers,GCN,4,512,3e-05,3,4,"[1020, 1070, 1550, 940]","[0.8277, 0.8248, 0.8308, 0.8258]","[0.8125, 0.8037, 0.8047, 0.8149]",roc_auc,0.8619033664435578,0.8271815180778503,0.3640192747116089,0.8619033664435578,,,,,roc_auc,0.8295635219664661,0.808438241481781,0.4051099419593811,0.8295635219664661,,,,,roc_auc,0.8406998907352731,0.8170068264007568,0.39195558428764343,0.8406998907352731,,,,
tolokers,GCN,5,512,3e-05,3,4,"[790, 730, 640, 570]","[0.8211, 0.8256, 0.8188, 0.8206]","[0.8057, 0.8139, 0.8108, 0.8115]",roc_auc,0.8518137700816801,0.8225889205932617,0.37670081853866577,0.8518137700816801,,,,,roc_auc,0.8226919155095185,0.8118407130241394,0.40727680921554565,0.8226919155095185,,,,,roc_auc,0.8374239823875019,0.8200680613517761,0.393074631690979,0.8374239823875019,,,,
tolokers,GCN,1,512,3e-05,4,4,"[4970, 4930, 4400, 4140]","[0.8036, 0.8028, 0.8045, 0.8065]","[0.8013, 0.7993, 0.8003, 0.8047]",roc_auc,0.860712015667153,0.8266712427139282,0.35871464014053345,0.860712015667153,,,,,roc_auc,0.8051558093655339,0.8019734621047974,0.44823095202445984,0.8051558093655339,,,,,roc_auc,0.8264703968505731,0.8122448921203613,0.4235115349292755,0.8264703968505731,,,,
tolokers,GCN,2,512,3e-05,4,4,"[1150, 1550, 1430, 1390]","[0.8175, 0.8182, 0.8223, 0.8214]","[0.802, 0.8074, 0.804, 0.8078]",roc_auc,0.8616233778126902,0.833645224571228,0.36002156138420105,0.8616233778126902,,,,,roc_auc,0.8211006247038394,0.8074174523353577,0.42162078619003296,0.8211006247038394,,,,,roc_auc,0.8482104850757397,0.8221088647842407,0.38749459385871887,0.8482104850757397,,,,
tolokers,GCN,3,512,3e-05,4,4,"[1540, 1570, 1690, 1650]","[0.8209, 0.8237, 0.8249, 0.825]","[0.8084, 0.8112, 0.8081, 0.8084]",roc_auc,0.8698605721061453,0.8372172117233276,0.3596615493297577,0.8698605721061453,,,,,roc_auc,0.8251596382393156,0.8121809959411621,0.43275049328804016,0.8251596382393156,,,,,roc_auc,0.8519408723283689,0.8214285969734192,0.3980315327644348,0.8519408723283689,,,,
tolokers,GCN,4,512,3e-05,4,4,"[1420, 1080, 1480, 990]","[0.8184, 0.8214, 0.8255, 0.8219]","[0.8084, 0.8047, 0.8135, 0.8101]",roc_auc,0.8649154064634469,0.8350059986114502,0.36043038964271545,0.8649154064634469,,,,,roc_auc,0.8242255016571419,0.8135420083999634,0.42393767833709717,0.8242255016571419,,,,,roc_auc,0.8526010698724884,0.8278911709785461,0.3844200670719147,0.8526010698724884,,,,
tolokers,GCN,5,512,3e-05,4,4,"[1160, 1060, 760, 1210]","[0.8198, 0.8179, 0.8202, 0.8197]","[0.8084, 0.8095, 0.8101, 0.8101]",roc_auc,0.8624089061822711,0.8304133415222168,0.36287927627563477,0.8624089061822711,,,,,roc_auc,0.8209533081062147,0.8097992539405823,0.42684000730514526,0.8209533081062147,,,,,roc_auc,0.85218149874332,0.8248299360275269,0.3822409212589264,0.85218149874332,,,,
tolokers,GCN,1,512,3e-05,5,4,"[4850, 4170, 4950, 4700]","[0.843, 0.8437, 0.8425, 0.8425]","[0.8135, 0.8152, 0.8118, 0.8125]",roc_auc,0.8581913548464998,0.8280320167541504,0.36023226380348206,0.8581913548464998,,,,,roc_auc,0.843832865586164,0.81252121925354,0.3953411281108856,0.843832865586164,,,,,roc_auc,0.8074215964579793,0.800000011920929,0.4336683750152588,0.8074215964579793,,,,
tolokers,GCN,2,512,3e-05,5,4,"[1370, 1060, 1030, 920]","[0.8396, 0.839, 0.8399, 0.8391]","[0.82, 0.8193, 0.8207, 0.819]",roc_auc,0.8532599257750308,0.8312638401985168,0.37087124586105347,0.8532599257750308,,,,,roc_auc,0.8407650144125871,0.8217080235481262,0.3917965888977051,0.8407650144125871,,,,,roc_auc,0.825152713045883,0.8102040886878967,0.41290396451950073,0.825152713045883,,,,
tolokers,GCN,3,512,3e-05,5,4,"[1030, 1470, 1130, 1300]","[0.8428, 0.8397, 0.8463, 0.8497]","[0.819, 0.8125, 0.8207, 0.8152]",roc_auc,0.8632535357255997,0.831774115562439,0.37473511695861816,0.8632535357255997,,,,,roc_auc,0.8463569352173564,0.8176250457763672,0.40667131543159485,0.8463569352173564,,,,,roc_auc,0.8292670858311033,0.8044217824935913,0.42290040850639343,0.8292670858311033,,,,
tolokers,GCN,4,512,3e-05,5,4,"[810, 1050, 750, 780]","[0.847, 0.8462, 0.8463, 0.847]","[0.8217, 0.8166, 0.8217, 0.819]",roc_auc,0.8596531973650203,0.8304133415222168,0.3674493730068207,0.8596531973650203,,,,,roc_auc,0.8481403485904448,0.820347011089325,0.3880859613418579,0.8481403485904448,,,,,roc_auc,0.828261199634519,0.8057823181152344,0.4090539813041687,0.828261199634519,,,,
tolokers,GCN,5,512,3e-05,5,4,"[740, 780, 950, 800]","[0.8483, 0.8417, 0.8516, 0.8513]","[0.8176, 0.8197, 0.8186, 0.8197]",roc_auc,0.8589383868991778,0.8309236168861389,0.3718792796134949,0.8589383868991778,,,,,roc_auc,0.8499115421535922,0.8186457753181458,0.3893178403377533,0.8499115421535922,,,,,roc_auc,0.8259627090060707,0.8023809790611267,0.41423100233078003,0.8259627090060707,,,,
tolokers,GCN,1,512,3e-05,6,4,"[4770, 4360, 4060, 3280]","[0.8174, 0.8174, 0.817, 0.8149]","[0.8044, 0.8067, 0.8003, 0.8013]",roc_auc,0.8610664531223395,0.8227589726448059,0.363750696182251,0.8610664531223395,,,,,roc_auc,0.8173695094017859,0.7999319434165955,0.4275122284889221,0.8173695094017859,,,,,roc_auc,0.8221635229333919,0.8074830174446106,0.41287729144096375,0.8221635229333919,,,,
tolokers,GCN,2,512,3e-05,6,4,"[1530, 3510, 2520, 2790]","[0.8376, 0.8346, 0.8412, 0.8348]","[0.8248, 0.8118, 0.8282, 0.788]",roc_auc,0.8747414641624728,0.8392583727836609,0.35100001096725464,0.8747414641624728,,,,,roc_auc,0.8397242939325928,0.8189859986305237,0.4081951379776001,0.8397242939325928,,,,,roc_auc,0.8349804380891958,0.8051020503044128,0.41580259799957275,0.8349804380891958,,,,
tolokers,GCN,3,512,3e-05,6,4,"[1550, 1620, 1920, 1370]","[0.8508, 0.8499, 0.8543, 0.8469]","[0.822, 0.8268, 0.8295, 0.8248]",roc_auc,0.8728268235552689,0.8375574350357056,0.3527734875679016,0.8728268235552689,,,,,roc_auc,0.852838865512845,0.8298740983009338,0.3842184245586395,0.852838865512845,,,,,roc_auc,0.8373277318215215,0.813265323638916,0.40122631192207336,0.8373277318215215,,,,
tolokers,GCN,4,512,3e-05,6,4,"[1160, 1210, 1210, 1060]","[0.8507, 0.8503, 0.8518, 0.8495]","[0.8312, 0.8278, 0.8258, 0.8251]",roc_auc,0.8680537890211897,0.8367069363594055,0.3594819903373718,0.8680537890211897,,,,,roc_auc,0.8530225021011285,0.8271520733833313,0.38456329703330994,0.8530225021011285,,,,,roc_auc,0.8347804809274758,0.8115646243095398,0.40428492426872253,0.8347804809274758,,,,
tolokers,GCN,5,512,3e-05,6,4,"[1110, 1170, 920, 950]","[0.8493, 0.8501, 0.8459, 0.8492]","[0.8227, 0.8295, 0.8234, 0.8268]",roc_auc,0.8660085661936537,0.8310937285423279,0.3607030212879181,0.8660085661936537,,,,,roc_auc,0.8516420030169354,0.8254508376121521,0.3820371925830841,0.8516420030169354,,,,,roc_auc,0.8336735994187008,0.8136054277420044,0.4012509882450104,0.8336735994187008,,,,
tolokers,GCN,1,512,3e-05,7,4,"[3380, 3820, 3450, 3840]","[0.831, 0.8296, 0.8301, 0.8293]","[0.8054, 0.801, 0.8071, 0.8081]",roc_auc,0.8548785517515993,0.8258207440376282,0.36489924788475037,0.8548785517515993,,,,,roc_auc,0.8305750506782674,0.8040149211883545,0.4053794741630554,0.8305750506782674,,,,,roc_auc,0.8090693790347288,0.7996598482131958,0.43711769580841064,0.8090693790347288,,,,
tolokers,GCN,2,512,3e-05,7,4,"[1540, 1160, 2180, 1310]","[0.8333, 0.8361, 0.8389, 0.837]","[0.7918, 0.7901, 0.7928, 0.8047]",roc_auc,0.8552165392387701,0.8135737776756287,0.379693865776062,0.8552165392387701,,,,,roc_auc,0.8373047715642307,0.7948281764984131,0.4080846905708313,0.8373047715642307,,,,,roc_auc,0.8212199962584287,0.7860544323921204,0.4345037341117859,0.8212199962584287,,,,
tolokers,GCN,3,512,3e-05,7,4,"[1360, 1910, 1530, 1630]","[0.8388, 0.8383, 0.8404, 0.8442]","[0.8013, 0.7935, 0.7999, 0.8057]",roc_auc,0.8629580298568615,0.8176560997962952,0.3711581230163574,0.8629580298568615,,,,,roc_auc,0.8417622866794567,0.7999319434165955,0.40919214487075806,0.8417622866794567,,,,,roc_auc,0.8318082363371644,0.7972789406776428,0.42327266931533813,0.8318082363371644,,,,
tolokers,GCN,4,512,3e-05,7,4,"[1180, 1360, 1140, 1190]","[0.8415, 0.8466, 0.8389, 0.8424]","[0.7999, 0.8139, 0.801, 0.8064]",roc_auc,0.8618964133642932,0.825310468673706,0.3688516914844513,0.8618964133642932,,,,,roc_auc,0.844173662507858,0.8050357103347778,0.3983663320541382,0.844173662507858,,,,,roc_auc,0.8317113079502968,0.8017007112503052,0.41648274660110474,0.8317113079502968,,,,
tolokers,GCN,5,512,3e-05,7,4,"[950, 950, 920, 1340]","[0.8437, 0.8446, 0.8435, 0.8446]","[0.8105, 0.8016, 0.7928, 0.8037]",roc_auc,0.8596546388570631,0.8183364868164062,0.3753049969673157,0.8596546388570631,,,,,roc_auc,0.8453420121139049,0.8060564398765564,0.3988218605518341,0.8453420121139049,,,,,roc_auc,0.8303746451607655,0.7976190447807312,0.4208723306655884,0.8303746451607655,,,,
tolokers,GCN,1,512,3e-05,8,4,"[3070, 4390, 2670, 3560]","[0.8203, 0.8186, 0.8213, 0.8193]","[0.8016, 0.8003, 0.8013, 0.8013]",roc_auc,0.8482251332447409,0.8185065388679504,0.37538543343544006,0.8482251332447409,,,,,roc_auc,0.8208983189614789,0.8002721667289734,0.41741642355918884,0.8208983189614789,,,,,roc_auc,0.8280470082341681,0.807823121547699,0.4008403718471527,0.8280470082341681,,,,
tolokers,GCN,2,512,3e-05,8,4,"[980, 1140, 2180, 2140]","[0.8287, 0.8251, 0.8321, 0.8269]","[0.8101, 0.7982, 0.8037, 0.7965]",roc_auc,0.860469675416693,0.8217384219169617,0.36662372946739197,0.860469675416693,,,,,roc_auc,0.8297875518153887,0.8040149211883545,0.41757267713546753,0.8297875518153887,,,,,roc_auc,0.838774201594777,0.8064625859260559,0.39982113242149353,0.838774201594777,,,,
tolokers,GCN,3,512,3e-05,8,4,"[1040, 1230, 1360, 1520]","[0.8351, 0.8348, 0.8369, 0.836]","[0.8074, 0.8122, 0.8044, 0.8081]",roc_auc,0.8658125232758569,0.8321143388748169,0.36090874671936035,0.8658125232758569,,,,,roc_auc,0.8369836621141086,0.8074174523353577,0.4077834486961365,0.8369836621141086,,,,,roc_auc,0.843691792131313,0.8187074661254883,0.39331984519958496,0.843691792131313,,,,
tolokers,GCN,4,512,3e-05,8,4,"[750, 1090, 870, 740]","[0.8362, 0.8368, 0.8324, 0.836]","[0.8169, 0.8169, 0.8146, 0.8159]",roc_auc,0.8619762889821844,0.83160400390625,0.3653048276901245,0.8619762889821844,,,,,roc_auc,0.8366415074357544,0.8162640333175659,0.402106910943985,0.8366415074357544,,,,,roc_auc,0.8426926841436004,0.8170068264007568,0.3929946720600128,0.8426926841436004,,,,
tolokers,GCN,5,512,3e-05,8,4,"[860, 870, 600, 520]","[0.8349, 0.8356, 0.83, 0.8314]","[0.8176, 0.8129, 0.8108, 0.8142]",roc_auc,0.8562345717954615,0.8266712427139282,0.3727412521839142,0.8562345717954615,,,,,roc_auc,0.8350115205652613,0.8166042566299438,0.4012831151485443,0.8350115205652613,,,,,roc_auc,0.8388751969069677,0.8176870942115784,0.3964076042175293,0.8388751969069677,,,,
tolokers,GCN,1,512,3e-05,9,4,"[2490, 3000, 2180, 2340]","[0.8113, 0.813, 0.8136, 0.8116]","[0.8037, 0.7986, 0.7996, 0.8033]",roc_auc,0.844132398161131,0.8178261518478394,0.37508612871170044,0.844132398161131,,,,,roc_auc,0.8129384705414326,0.8019734621047974,0.4164291024208069,0.8129384705414326,,,,,roc_auc,0.8263290711955948,0.8040816187858582,0.40153801441192627,0.8263290711955948,,,,
tolokers,GCN,2,512,3e-05,9,4,"[730, 1890, 2080, 2040]","[0.8112, 0.8193, 0.8223, 0.8229]","[0.7594, 0.7482, 0.803, 0.7918]",roc_auc,0.8515695643709295,0.7982650399208069,0.39142245054244995,0.8515695643709295,,,,,roc_auc,0.8211074134871399,0.7808778285980225,0.4446236789226532,0.8211074134871399,,,,,roc_auc,0.8329134232937214,0.787074863910675,0.42693132162094116,0.8329134232937214,,,,
tolokers,GCN,3,512,3e-05,9,4,"[1340, 1860, 1400, 1390]","[0.8263, 0.8343, 0.8283, 0.8367]","[0.8074, 0.8122, 0.8115, 0.818]",roc_auc,0.8663399397761584,0.8346657752990723,0.3559483289718628,0.8663399397761584,,,,,roc_auc,0.8349694301087971,0.8149030208587646,0.4046201705932617,0.8349694301087971,,,,,roc_auc,0.8446746324177329,0.8166666626930237,0.39310628175735474,0.8446746324177329,,,,
tolokers,GCN,4,512,3e-05,9,4,"[450, 1400, 720, 1460]","[0.8222, 0.8333, 0.8259, 0.8348]","[0.8088, 0.7836, 0.8105, 0.8152]",roc_auc,0.8637973174002673,0.8331348896026611,0.35936444997787476,0.8637973174002673,,,,,roc_auc,0.834458913604586,0.8169445395469666,0.3999834954738617,0.834458913604586,,,,,roc_auc,0.8409069650163086,0.8122448921203613,0.39487138390541077,0.8409069650163086,,,,
tolokers,GCN,5,512,3e-05,9,4,"[1230, 1130, 550, 880]","[0.8302, 0.8344, 0.8182, 0.8275]","[0.8115, 0.8135, 0.8091, 0.8163]",roc_auc,0.8622976569140403,0.832624614238739,0.3608039617538452,0.8622976569140403,,,,,roc_auc,0.8320787661793677,0.820006787776947,0.4041104018688202,0.8320787661793677,,,,,roc_auc,0.8374358442530278,0.8166666626930237,0.3978307247161865,0.8374358442530278,,,,
tolokers,SAGE,1,512,3e-05,0,4,"[1880, 1800, 1800, 2280]","[0.8059, 0.8037, 0.8052, 0.8078]","[0.7986, 0.7948, 0.802, 0.7999]",roc_auc,0.8604418630996352,0.8251403570175171,0.3618427515029907,0.8604418630996352,,,,,roc_auc,0.8065733073187157,0.7975501418113708,0.4324125349521637,0.8065733073187157,,,,,roc_auc,0.799977089654013,0.7843537330627441,0.4335823357105255,0.799977089654013,,,,
tolokers,SAGE,2,512,3e-05,0,4,"[940, 990, 910, 820]","[0.8288, 0.8291, 0.8268, 0.8297]","[0.805, 0.8044, 0.8047, 0.8078]",roc_auc,0.8575738026967094,0.8178261518478394,0.37964922189712524,0.8575738026967094,,,,,roc_auc,0.8295302569282927,0.8050357103347778,0.41638368368148804,0.8295302569282927,,,,,roc_auc,0.8260457420647509,0.8040816187858582,0.41759300231933594,0.8260457420647509,,,,
tolokers,SAGE,3,512,3e-05,0,4,"[780, 940, 570, 710]","[0.8326, 0.83, 0.8296, 0.8311]","[0.8074, 0.8033, 0.8037, 0.8091]",roc_auc,0.8615044971159985,0.8207178115844727,0.3824347257614136,0.8615044971159985,,,,,roc_auc,0.8325471922271147,0.8033344149589539,0.42385798692703247,0.8325471922271147,,,,,roc_auc,0.8293108052783268,0.8074830174446106,0.42395925521850586,0.8293108052783268,,,,
tolokers,SAGE,4,512,3e-05,0,4,"[760, 660, 750, 910]","[0.836, 0.8326, 0.8307, 0.8348]","[0.8084, 0.804, 0.803, 0.804]",roc_auc,0.8627652090977481,0.8176560997962952,0.39343541860580444,0.8627652090977481,,,,,roc_auc,0.8351445807179545,0.8029941916465759,0.4345543384552002,0.8351445807179545,,,,,roc_auc,0.828896656716256,0.8030612468719482,0.4369361698627472,0.828896656716256,,,,
tolokers,SAGE,5,512,3e-05,0,4,"[740, 850, 650, 760]","[0.834, 0.8321, 0.8332, 0.8365]","[0.8033, 0.8044, 0.8054, 0.803]",roc_auc,0.862648533035945,0.8212281465530396,0.38713207840919495,0.862648533035945,,,,,roc_auc,0.8350834816682485,0.802653968334198,0.4274667203426361,0.8350834816682485,,,,,roc_auc,0.8289813843271545,0.805442214012146,0.43138593435287476,0.8289813843271545,,,,
tolokers,SAGE,1,512,3e-05,1,4,"[490, 460, 470, 490]","[0.7994, 0.8031, 0.8011, 0.8009]","[0.7904, 0.7938, 0.7894, 0.7918]",roc_auc,0.7990276881791547,0.7878891229629517,0.41734829545021057,0.7990276881791547,,,,,roc_auc,0.8015251680563307,0.7910853624343872,0.4214801490306854,0.8015251680563307,,,,,roc_auc,0.7837304008090471,0.7908163666725159,0.42472365498542786,0.7837304008090471,,,,
tolokers,SAGE,2,512,3e-05,1,4,"[1090, 1450, 980, 780]","[0.8212, 0.8197, 0.8224, 0.8222]","[0.7986, 0.8067, 0.7999, 0.7986]",roc_auc,0.8643099798055444,0.8224188089370728,0.3680473864078522,0.8643099798055444,,,,,roc_auc,0.8226824112128976,0.8043552041053772,0.44143953919410706,0.8226824112128976,,,,,roc_auc,0.8255790623839232,0.8068027496337891,0.42845335602760315,0.8255790623839232,,,,
tolokers,SAGE,3,512,3e-05,1,4,"[1160, 1050, 970, 1310]","[0.8246, 0.8241, 0.8233, 0.8227]","[0.801, 0.8101, 0.8016, 0.8091]",roc_auc,0.8695468356027507,0.8256506323814392,0.3600655198097229,0.8695468356027507,,,,,roc_auc,0.8247910073060885,0.8050357103347778,0.4439273774623871,0.8247910073060885,,,,,roc_auc,0.8290095138939726,0.8108843564987183,0.429755836725235,0.8290095138939726,,,,
tolokers,SAGE,4,512,3e-05,1,4,"[1180, 660, 880, 1050]","[0.8269, 0.8245, 0.8261, 0.8252]","[0.804, 0.7993, 0.8037, 0.8064]",roc_auc,0.8679893458475194,0.8241197466850281,0.35701698064804077,0.8679893458475194,,,,,roc_auc,0.8270822216700677,0.8057162165641785,0.43246394395828247,0.8270822216700677,,,,,roc_auc,0.8327544742956764,0.8136054277420044,0.41580867767333984,0.8327544742956764,,,,
tolokers,SAGE,5,512,3e-05,1,4,"[940, 930, 720, 1000]","[0.8255, 0.8248, 0.8271, 0.8243]","[0.7993, 0.8023, 0.7982, 0.8078]",roc_auc,0.8692522624641579,0.8261609077453613,0.3573281466960907,0.8692522624641579,,,,,roc_auc,0.8264590113630654,0.802653968334198,0.4351022243499756,0.8264590113630654,,,,,roc_auc,0.8318455164859596,0.811904788017273,0.4192954897880554,0.8318455164859596,,,,
tolokers,SAGE,1,512,3e-05,2,4,"[1200, 1090, 1030, 940]","[0.7985, 0.7978, 0.7992, 0.7969]","[0.7897, 0.7856, 0.7856, 0.7877]",roc_auc,0.8284387047057762,0.8016669750213623,0.39091137051582336,0.8284387047057762,,,,,roc_auc,0.7989338894704613,0.7873426079750061,0.42867109179496765,0.7989338894704613,,,,,roc_auc,0.812419169859203,0.801360547542572,0.40258267521858215,0.812419169859203,,,,
tolokers,SAGE,2,512,3e-05,2,4,"[770, 760, 780, 620]","[0.8114, 0.8095, 0.8112, 0.8107]","[0.7948, 0.7976, 0.7993, 0.7972]",roc_auc,0.8568248203900916,0.8134036660194397,0.375357061624527,0.8568248203900916,,,,,roc_auc,0.8131597848770348,0.7999319434165955,0.424973726272583,0.8131597848770348,,,,,roc_auc,0.8305569789794186,0.8153061270713806,0.40076571702957153,0.8305569789794186,,,,
tolokers,SAGE,3,512,3e-05,2,4,"[700, 440, 620, 650]","[0.8105, 0.8074, 0.8122, 0.8093]","[0.7972, 0.7914, 0.7982, 0.7955]",roc_auc,0.8562400833826833,0.8103418946266174,0.37931153178215027,0.8562400833826833,,,,,roc_auc,0.8143505374679738,0.7982306480407715,0.4256053864955902,0.8143505374679738,,,,,roc_auc,0.8341806094423163,0.8105442523956299,0.40076422691345215,0.8341806094423163,,,,
tolokers,SAGE,4,512,3e-05,2,4,"[270, 330, 340, 530]","[0.8076, 0.8111, 0.8115, 0.8098]","[0.7914, 0.7907, 0.7911, 0.7969]",roc_auc,0.8414919239136407,0.8020071387290955,0.38889870047569275,0.8414919239136407,,,,,roc_auc,0.8136254954114612,0.7948281764984131,0.415258526802063,0.8136254954114612,,,,,roc_auc,0.8264100707916134,0.8057823181152344,0.3969908356666565,0.8264100707916134,,,,
tolokers,SAGE,5,512,3e-05,2,4,"[660, 590, 350, 640]","[0.8122, 0.8073, 0.8094, 0.8086]","[0.7969, 0.7969, 0.7935, 0.7941]",roc_auc,0.8604361819251144,0.815444827079773,0.37704840302467346,0.8604361819251144,,,,,roc_auc,0.8133749893076663,0.7958489060401917,0.4330969750881195,0.8133749893076663,,,,,roc_auc,0.8365672167860987,0.8108843564987183,0.4043264389038086,0.8365672167860987,,,,
tolokers,SAGE,1,512,3e-05,3,4,"[1980, 2180, 1960, 2140]","[0.8104, 0.8123, 0.8127, 0.8117]","[0.7921, 0.7829, 0.7955, 0.7928]",roc_auc,0.8502886715005831,0.8185065388679504,0.37118852138519287,0.8502886715005831,,,,,roc_auc,0.8125915637147679,0.795168399810791,0.41848471760749817,0.8125915637147679,,,,,roc_auc,0.8146976647714794,0.8044217824935913,0.4219767451286316,0.8146976647714794,,,,
tolokers,SAGE,2,512,3e-05,3,4,"[1260, 1210, 1250, 1280]","[0.8291, 0.831, 0.829, 0.8292]","[0.804, 0.8006, 0.801, 0.7962]",roc_auc,0.8695264851268547,0.8310937285423279,0.35480037331581116,0.8695264851268547,,,,,roc_auc,0.8303320122361031,0.7995916604995728,0.4162307679653168,0.8303320122361031,,,,,roc_auc,0.8331591333653265,0.809183657169342,0.4212108552455902,0.8331591333653265,,,,
tolokers,SAGE,3,512,3e-05,3,4,"[1100, 1360, 1010, 1060]","[0.828, 0.8266, 0.8289, 0.8284]","[0.8047, 0.8044, 0.8033, 0.7952]",roc_auc,0.8721698423584302,0.8295628428459167,0.35895034670829773,0.8721698423584302,,,,,roc_auc,0.8291256454435724,0.8036746978759766,0.4286324679851532,0.8291256454435724,,,,,roc_auc,0.8348848653441023,0.8071428537368774,0.4283406734466553,0.8348848653441023,,,,
tolokers,SAGE,4,512,3e-05,3,4,"[680, 1230, 1100, 580]","[0.8253, 0.8274, 0.8281, 0.8293]","[0.8027, 0.805, 0.8037, 0.7972]",roc_auc,0.8677985601359954,0.8251403570175171,0.36540648341178894,0.8677985601359954,,,,,roc_auc,0.8307257616675424,0.8053759336471558,0.4230141043663025,0.8307257616675424,,,,,roc_auc,0.8357924675120447,0.8064625859260559,0.42296653985977173,0.8357924675120447,,,,
tolokers,SAGE,5,512,3e-05,3,4,"[580, 1300, 1220, 580]","[0.8254, 0.8278, 0.8259, 0.8281]","[0.7999, 0.8016, 0.8027, 0.7989]",roc_auc,0.8759984452236416,0.8282020688056946,0.3515338599681854,0.8759984452236416,,,,,roc_auc,0.8307746409073073,0.8063967227935791,0.42035597562789917,0.8307746409073073,,,,,roc_auc,0.8368498680960553,0.8112245202064514,0.4191794991493225,0.8368498680960553,,,,
tolokers,SAGE,1,512,3e-05,4,4,"[1960, 2180, 2250, 2310]","[0.8042, 0.8073, 0.807, 0.8059]","[0.7952, 0.7948, 0.7965, 0.7996]",roc_auc,0.8592966400685946,0.8278619050979614,0.3609728217124939,0.8592966400685946,,,,,roc_auc,0.8067430269012327,0.7985709309577942,0.4315961003303528,0.8067430269012327,,,,,roc_auc,0.8048601113253024,0.7904762029647827,0.44206154346466064,0.8048601113253024,,,,
